entry_i,exit_i,entry_time,exit_time,entry_price,exit_price,direction,ret,pnl,hold_bars,mae_pct,mfe_pct,trade_efficiency_pct,edge_ratio,entry_regime,hold_sec,hour,weekday,session,year,month,equity,cum_profit,cum_loss
3335,3338,2023-07-10 20:00:00,2023-07-11 08:00:00,906.2361711564646,909.4079496148771,1,0.0034999468784886467,326.17064073543895,3,-2.2801031808247885,0.34999468784886467,1.0,0.1534994954580345,Bullish,43200.0,20,Monday,NY,2023,7,93519.19672354446,874555.318999431,881036.122275886
3338,3339,2023-07-11 08:00:00,2023-07-11 12:00:00,909.4079496148771,880.7192914354923,-1,0.03154652231876143,2950.20542667194,1,-0.0,3.1546522318761427,1.0,3.1546522318761427,Bullish,14400.0,8,Tuesday,London,2023,7,96469.4021502164,877505.5244261029,881036.122275886
3339,3343,2023-07-11 12:00:00,2023-07-12 04:00:00,880.7192914354923,885.347945243198,1,0.005255538118350334,506.9986202549306,4,-1.9174278765169195,0.5255538118350334,1.0,0.2740931318833863,Bullish,57600.0,12,Tuesday,London,2023,7,96976.40077047133,878012.5230463578,881036.122275886
3343,3346,2023-07-12 04:00:00,2023-07-12 16:00:00,885.347945243198,879.6613435413975,-1,0.006423013384007303,622.8807200815944,3,-1.1330654507099025,0.6423013384007303,1.0,0.5668704645422801,Sideways,43200.0,4,Wednesday,Asia,2023,7,97599.28149055292,878635.4037664394,881036.122275886
3346,3347,2023-07-12 16:00:00,2023-07-12 20:00:00,879.6613435413975,891.2867703243435,1,0.013215798179949001,1289.8524066871812,1,0.0,1.3215798179949,1.0,1.3215798179949,Sideways,14400.0,16,Wednesday,NY,2023,7,98889.1338972401,879925.2561731266,881036.122275886
3347,3353,2023-07-12 20:00:00,2023-07-13 20:00:00,891.2867703243435,906.7807669841617,-1,-0.017383851276261852,-1719.0739965079688,6,-2.929409202749289,-0.0,0.0,-0.0,Sideways,86400.0,20,Wednesday,NY,2023,7,97170.05990073214,879925.2561731266,882755.1962723939
3353,3354,2023-07-13 20:00:00,2023-07-14 00:00:00,906.7807669841617,922.045885805099,1,0.01683440956925808,1635.800586238268,1,0.0,1.683440956925808,1.0,1.683440956925808,Bullish,14400.0,20,Thursday,NY,2023,7,98805.8604869704,881561.0567593649,882755.1962723939
3354,3356,2023-07-14 00:00:00,2023-07-14 08:00:00,922.045885805099,908.657711026573,-1,0.01452007430935598,1434.6684364706718,2,-0.7622624365425823,1.452007430935598,1.0,1.90486551786746,Bullish,28800.0,0,Friday,Asia,2023,7,100240.52892344107,882995.7251958356,882755.1962723939
3356,3358,2023-07-14 08:00:00,2023-07-14 16:00:00,908.657711026573,913.8013353641729,1,0.005660684188536491,567.4299771274584,2,-1.4041815386063194,0.5660684188536491,1.0,0.4031305093324929,Bullish,28800.0,8,Friday,London,2023,7,100807.95890056854,883563.155172963,882755.1962723939
3358,3366,2023-07-14 16:00:00,2023-07-16 00:00:00,913.8013353641729,942.0964919787413,-1,-0.030964232070521014,-3121.441033952752,8,-4.648677858868111,-0.0,0.0,-0.0,Bullish,115200.0,16,Friday,NY,2023,7,97686.51786661579,883563.155172963,885876.6373063467
3366,3370,2023-07-16 00:00:00,2023-07-16 16:00:00,942.0964919787413,951.9069282574093,1,0.010413409201920132,1017.2496840557534,4,-1.61071674619222,1.0413409201920132,1.0,0.6465077876999619,Bullish,57600.0,0,Sunday,Asia,2023,7,98703.76755067153,884580.4048570188,885876.6373063467
3370,3371,2023-07-16 16:00:00,2023-07-16 20:00:00,951.9069282574093,932.5336222699602,-1,0.02035210104302365,2008.8290505183888,1,-0.0,2.035210104302365,1.0,2.035210104302365,Bullish,14400.0,16,Sunday,NY,2023,7,100712.59660118993,886589.2339075372,885876.6373063467
3371,3376,2023-07-16 20:00:00,2023-07-17 16:00:00,932.5336222699602,915.5936061468382,1,-0.018165582150150184,-1829.502947113854,5,-4.267356466957062,0.0,0.0,0.0,Bullish,72000.0,20,Sunday,NY,2023,7,98883.09365407607,886589.2339075372,887706.1402534605
3376,3380,2023-07-17 16:00:00,2023-07-18 08:00:00,915.5936061468382,912.1128568467867,-1,0.003801631287815299,375.9170626713065,4,-1.6569749706849546,0.3801631287815299,1.0,0.22943202855042488,Sideways,57600.0,16,Monday,NY,2023,7,99259.01071674738,886965.1509702085,887706.1402534605
3380,3383,2023-07-18 08:00:00,2023-07-18 20:00:00,912.1128568467867,928.426973943557,1,0.01788607295063116,1775.3539066872258,3,-0.008409562051170383,1.788607295063116,1.0,212.68732951607038,Sideways,43200.0,8,Tuesday,London,2023,7,101034.36462343461,888740.5048768957,887706.1402534605
3383,3384,2023-07-18 20:00:00,2023-07-19 00:00:00,928.426973943557,917.4597245748894,-1,0.011812721599506526,1193.4908212796654,1,-0.0,1.1812721599506526,1.0,1.1812721599506526,Sideways,14400.0,20,Tuesday,NY,2023,7,102227.85544471427,889933.9956981754,887706.1402534605
3384,3385,2023-07-19 00:00:00,2023-07-19 04:00:00,917.4597245748894,931.5620907569042,1,0.015371101100431828,1571.3547013210352,1,0.0,1.5371101100431828,1.0,1.5371101100431828,Sideways,14400.0,0,Wednesday,Asia,2023,7,103799.2101460353,891505.3503994964,887706.1402534605
3385,3389,2023-07-19 04:00:00,2023-07-19 20:00:00,931.5620907569042,932.0813597528994,-1,-0.000557417483115108,-57.859494468939246,4,-2.06890386205536,-0.0,0.0,-0.0,Sideways,57600.0,4,Wednesday,Asia,2023,7,103741.35065156636,891505.3503994964,887763.9997479294
3389,3390,2023-07-19 20:00:00,2023-07-20 00:00:00,932.0813597528994,940.4407669094319,1,0.008968538067051002,930.4082524458603,1,0.0,0.8968538067051002,1.0,0.8968538067051002,Bullish,14400.0,20,Wednesday,NY,2023,7,104671.75890401223,892435.7586519422,887763.9997479294
3390,3397,2023-07-20 00:00:00,2023-07-21 04:00:00,940.4407669094319,978.728618199461,-1,-0.040712666482817905,-4261.46641042898,7,-8.277956826476164,-0.0,0.0,-0.0,Bullish,100800.0,0,Thursday,Asia,2023,7,100410.29249358324,892435.7586519422,892025.4661583584
3397,3403,2023-07-21 04:00:00,2023-07-22 04:00:00,978.728618199461,973.3360306444641,1,-0.005509788366991342,-553.2394615073437,6,-0.9928412307752432,0.0,0.0,0.0,Bullish,86400.0,4,Friday,Asia,2023,7,99857.0530320759,892435.7586519422,892578.7056198657
3403,3404,2023-07-22 04:00:00,2023-07-22 08:00:00,973.3360306444641,965.5049116615252,-1,0.008045647891770535,803.414688205941,1,-0.0,0.8045647891770535,1.0,0.8045647891770535,Bullish,14400.0,4,Saturday,Asia,2023,7,100660.46772028184,893239.1733401482,892578.7056198657
3404,3408,2023-07-22 08:00:00,2023-07-23 00:00:00,965.5049116615252,956.306728453527,1,-0.009526811409140468,-958.973292326998,4,-2.094662066860764,0.0,0.0,0.0,Bullish,57600.0,8,Saturday,London,2023,7,99701.49442795485,893239.1733401482,893537.6789121927
3408,3411,2023-07-23 00:00:00,2023-07-23 12:00:00,956.306728453527,948.8340685208774,-1,0.007814082773143105,779.0757300661063,3,-0.45536016656930745,0.7814082773143105,1.0,1.7160224689863763,Bullish,43200.0,0,Sunday,Asia,2023,7,100480.57015802096,894018.2490702143,893537.6789121927
3411,3413,2023-07-23 12:00:00,2023-07-23 20:00:00,948.8340685208774,960.9318711910007,1,0.012750177371879667,1281.1450919423678,2,-0.8075101029344389,1.2750177371879667,1.0,1.5789495791503234,Sideways,28800.0,12,Sunday,London,2023,7,101761.71524996332,895299.3941621567,893537.6789121927
3413,3414,2023-07-23 20:00:00,2023-07-24 00:00:00,960.9318711910007,946.9816616429404,-1,0.014517376274313931,1477.3131106033095,1,-0.0,1.4517376274313931,1.0,1.4517376274313931,Sideways,14400.0,20,Sunday,NY,2023,7,103239.02836056663,896776.70727276,893537.6789121927
3414,3415,2023-07-24 00:00:00,2023-07-24 04:00:00,946.9816616429404,958.5606565751298,1,0.01222726416063935,1262.3308714523876,1,0.0,1.222726416063935,1.0,1.222726416063935,Sideways,14400.0,0,Monday,Asia,2023,7,104501.35923201902,898039.0381442123,893537.6789121927
3415,3416,2023-07-24 04:00:00,2023-07-24 08:00:00,958.5606565751298,950.3647880152549,-1,0.008550182509219684,893.5056938952931,1,-0.0,0.8550182509219684,1.0,0.8550182509219684,Sideways,14400.0,4,Monday,Asia,2023,7,105394.86492591431,898932.5438381076,893537.6789121927
3416,3418,2023-07-24 08:00:00,2023-07-24 16:00:00,950.3647880152549,953.6656495869858,1,0.003473257441097166,366.0634988573631,2,-1.0123162700164778,0.3473257441097166,1.0,0.34310003147935486,Sideways,28800.0,8,Monday,London,2023,7,105760.92842477167,899298.6073369649,893537.6789121927
3418,3419,2023-07-24 16:00:00,2023-07-24 20:00:00,953.6656495869858,940.3031913501965,-1,0.01401168034370992,1481.888321941887,1,-0.0,1.401168034370992,1.0,1.401168034370992,Sideways,14400.0,16,Monday,NY,2023,7,107242.81674671356,900780.4956589068,893537.6789121927
3419,3420,2023-07-24 20:00:00,2023-07-25 00:00:00,940.3031913501965,970.5229363698597,1,0.03213829889939035,3446.6016994184297,1,0.0,3.213829889939035,1.0,3.213829889939035,Sideways,14400.0,20,Monday,NY,2023,7,110689.41844613198,904227.0973583251,893537.6789121927
3420,3427,2023-07-25 00:00:00,2023-07-26 04:00:00,970.5229363698597,980.8520149650562,-1,-0.01064279699955506,-1178.0450105209895,7,-6.120374665237538,-0.0,0.0,-0.0,Sideways,100800.0,0,Tuesday,Asia,2023,7,109511.37343561099,904227.0973583251,894715.7239227137
3427,3429,2023-07-26 04:00:00,2023-07-26 12:00:00,980.8520149650562,1002.053517912964,1,0.02161539419242886,2367.1315053650173,2,0.0,2.161539419242886,1.0,2.161539419242886,Bullish,28800.0,4,Wednesday,Asia,2023,7,111878.50494097601,906594.2288636902,894715.7239227137
3429,3433,2023-07-26 12:00:00,2023-07-27 04:00:00,1002.053517912964,988.5857562794909,-1,0.01344016202001197,1503.6652329634292,4,-1.6521260773351143,1.344016202001197,1.0,0.8135070443105046,Bullish,57600.0,12,Wednesday,London,2023,7,113382.17017393945,908097.8940966536,894715.7239227137
3433,3437,2023-07-27 04:00:00,2023-07-27 20:00:00,988.5857562794909,1000.41408191073,1,0.011964895868775915,1356.6058595070174,4,-2.883553128799665,1.1964895868775915,1.0,0.41493585636677816,Bullish,57600.0,4,Thursday,Asia,2023,7,114738.77603344645,909454.4999561606,894715.7239227137
3437,3440,2023-07-27 20:00:00,2023-07-28 08:00:00,1000.41408191073,985.9978881552854,-1,0.01441022674122161,1653.4117786522095,3,-0.0,1.441022674122161,1.0,1.441022674122161,Bullish,43200.0,20,Thursday,NY,2023,7,116392.18781209868,911107.9117348128,894715.7239227137
3440,3441,2023-07-28 08:00:00,2023-07-28 12:00:00,985.9978881552854,1005.284804331007,1,0.019560808808430252,2276.7253325873708,1,0.0,1.9560808808430252,1.0,1.9560808808430252,Bullish,14400.0,8,Friday,London,2023,7,118668.91314468604,913384.6370674002,894715.7239227137
3441,3453,2023-07-28 12:00:00,2023-07-30 12:00:00,1005.284804331007,1048.043724118584,-1,-0.042534135205626544,-5047.479596400835,12,-6.830077724383865,0.5222890384513512,-8.143792435649289,0.07646897437004883,Bullish,172800.0,12,Friday,London,2023,7,113621.4335482852,913384.6370674002,899763.2035191145
3453,3454,2023-07-30 12:00:00,2023-07-30 16:00:00,1048.043724118584,1077.258634221839,1,0.027875659603634473,3167.2724052689764,1,0.0,2.7875659603634473,1.0,2.7875659603634473,Bullish,14400.0,12,Sunday,London,2023,7,116788.70595355419,916551.9094726691,899763.2035191145
3454,3456,2023-07-30 16:00:00,2023-07-31 00:00:00,1077.258634221839,1054.546929907327,-1,0.02108287053175284,2462.241167189738,2,-0.0,2.108287053175284,1.0,2.108287053175284,Bullish,28800.0,16,Sunday,NY,2023,7,119250.94712074392,919014.1506398589,899763.2035191145
3456,3457,2023-07-31 00:00:00,2023-07-31 04:00:00,1054.546929907327,1069.83392528884,1,0.014496268442843352,1728.6937415256234,1,0.0,1.4496268442843352,1.0,1.4496268442843352,Bullish,14400.0,0,Monday,Asia,2023,7,120979.64086226955,920742.8443813846,899763.2035191145
3457,3464,2023-07-31 04:00:00,2023-08-01 08:00:00,1069.83392528884,1080.795175521591,-1,-0.010245749338890775,-1239.527075383843,7,-4.078508270375569,-0.0,0.0,-0.0,Bullish,100800.0,4,Monday,Asia,2023,7,119740.1137868857,920742.8443813846,901002.7305944983
3464,3465,2023-08-01 08:00:00,2023-08-01 12:00:00,1080.795175521591,1101.461909013863,1,0.019121785478269038,2289.644768976356,1,0.0,1.9121785478269038,1.0,1.9121785478269038,Bullish,14400.0,8,Tuesday,London,2023,8,122029.75855586206,923032.4891503609,901002.7305944983
3465,3472,2023-08-01 12:00:00,2023-08-02 16:00:00,1101.461909013863,1166.643526250862,-1,-0.05917736846238819,-7221.399985436526,7,-8.645113386547854,-0.0,0.0,-0.0,Bullish,100800.0,12,Tuesday,London,2023,8,114808.35857042554,923032.4891503609,908224.1305799349
3472,3474,2023-08-02 16:00:00,2023-08-03 00:00:00,1166.643526250862,1203.876329468929,1,0.03191446434175038,3664.0472657307423,2,0.0,3.191446434175038,1.0,3.191446434175038,Bullish,28800.0,16,Wednesday,NY,2023,8,118472.40583615628,926696.5364160917,908224.1305799349
3474,3477,2023-08-03 00:00:00,2023-08-03 12:00:00,1203.876329468929,1174.684145670976,-1,0.024248490549548918,2872.7770133003633,3,-0.0,2.424849054954892,1.0,2.424849054954892,Bullish,43200.0,0,Thursday,Asia,2023,8,121345.18284945664,929569.3134293921,908224.1305799349
3477,3482,2023-08-03 12:00:00,2023-08-04 08:00:00,1174.684145670976,1210.679520408607,1,0.030642598583017877,3718.3317280388096,5,0.0,3.0642598583017877,1.0,3.0642598583017877,Bullish,72000.0,12,Thursday,London,2023,8,125063.51457749546,933287.6451574309,908224.1305799349
3482,3484,2023-08-04 08:00:00,2023-08-04 16:00:00,1210.679520408607,1187.969562418526,-1,0.01875802605665311,2345.9446651812787,2,-0.0,1.875802605665311,1.0,1.875802605665311,Bullish,28800.0,8,Friday,London,2023,8,127409.45924267673,935633.5898226122,908224.1305799349
3484,3486,2023-08-04 16:00:00,2023-08-05 00:00:00,1187.969562418526,1206.266888084206,1,0.015402183898070021,1962.3839216093666,2,0.0,1.540218389807002,1.0,1.540218389807002,Bullish,28800.0,16,Friday,NY,2023,8,129371.8431642861,937595.9737442216,908224.1305799349
3486,3489,2023-08-05 00:00:00,2023-08-05 12:00:00,1206.266888084206,1209.367955825705,-1,-0.0025707973684199192,-332.5887939543816,3,-2.5304437594491302,-0.0,0.0,-0.0,Bullish,43200.0,0,Saturday,Asia,2023,8,129039.25437033172,937595.9737442216,908556.7193738893
3489,3501,2023-08-05 12:00:00,2023-08-07 12:00:00,1209.367955825705,1185.83794581917,1,-0.01945645235032678,-2510.646103978059,12,-4.26363727861756,0.1307478807644813,-14.88089308718821,0.030665807670880233,Bullish,172800.0,12,Saturday,London,2023,8,126528.60826635367,937595.9737442216,911067.3654778673
3501,3504,2023-08-07 12:00:00,2023-08-08 00:00:00,1185.83794581917,1149.361968617189,-1,0.030759664362725148,3891.9775225557737,3,-0.2578901701412839,3.0759664362725148,1.0,11.92742800001784,Bullish,43200.0,12,Monday,London,2023,8,130420.58578890943,941487.9512667774,911067.3654778673
3504,3506,2023-08-08 00:00:00,2023-08-08 08:00:00,1149.361968617189,1166.626295503166,1,0.015020791845712367,1959.020471531083,2,-0.7805465178761128,1.5020791845712367,1.0,1.9243941906991435,Bullish,28800.0,0,Tuesday,Asia,2023,8,132379.60626044052,943446.9717383084,911067.3654778673
3506,3510,2023-08-08 08:00:00,2023-08-09 00:00:00,1166.626295503166,1172.58651312806,-1,-0.005108934753029315,-676.3187710163023,4,-1.8458534533159376,-0.0,0.0,-0.0,Bullish,57600.0,8,Tuesday,London,2023,8,131703.28748942423,943446.9717383084,911743.6842488836
3510,3512,2023-08-09 00:00:00,2023-08-09 08:00:00,1172.58651312806,1173.209797272153,1,0.0005315464037107809,70.0064088218906,2,-0.6181934418629353,0.05315464037107809,1.0,0.08598383090395746,Bullish,28800.0,0,Wednesday,Asia,2023,8,131773.2938982461,943516.9781471303,911743.6842488836
3512,3518,2023-08-09 08:00:00,2023-08-10 08:00:00,1173.209797272153,1200.419303310543,-1,-0.02319236175972539,-3056.133902358741,6,-5.362195697487393,-0.0,0.0,-0.0,Bullish,86400.0,8,Wednesday,London,2023,8,128717.15999588736,943516.9781471303,914799.8181512423
3518,3520,2023-08-10 08:00:00,2023-08-10 16:00:00,1200.419303310543,1214.635362427109,1,0.011842577903704576,1524.3429947949041,2,-0.3099398663939601,1.1842577903704576,1.0,3.820927601695371,Bullish,28800.0,8,Thursday,London,2023,8,130241.50299068226,945041.3211419253,914799.8181512423
3520,3521,2023-08-10 16:00:00,2023-08-10 20:00:00,1214.635362427109,1184.472988825807,-1,0.024832451395973565,3234.215792754667,1,-0.0,2.4832451395973565,1.0,2.4832451395973565,Sideways,14400.0,16,Thursday,NY,2023,8,133475.71878343693,948275.53693468,914799.8181512423
3521,3522,2023-08-10 20:00:00,2023-08-11 00:00:00,1184.472988825807,1212.377395276746,1,0.02355849961475376,3144.4876695385838,1,0.0,2.355849961475376,1.0,2.355849961475376,Sideways,14400.0,20,Thursday,NY,2023,8,136620.20645297552,951420.0246042185,914799.8181512423
3522,3524,2023-08-11 00:00:00,2023-08-11 08:00:00,1212.377395276746,1183.65096926993,-1,0.023694293640519892,3237.1192889252566,2,-0.0,2.3694293640519892,1.0,2.3694293640519892,Bullish,28800.0,0,Friday,Asia,2023,8,139857.32574190077,954657.1438931439,914799.8181512423
3524,3527,2023-08-11 08:00:00,2023-08-11 20:00:00,1183.65096926993,1211.054952612491,1,0.023152081191183838,3237.988160758336,3,0.0,2.3152081191183838,1.0,2.3152081191183838,Sideways,43200.0,8,Friday,London,2023,8,143095.3139026591,957895.1320539021,914799.8181512423
3527,3528,2023-08-11 20:00:00,2023-08-12 00:00:00,1211.054952612491,1190.004655849006,-1,0.01738178496200793,2487.251975327047,1,-0.0,1.738178496200793,1.0,1.738178496200793,Bullish,14400.0,20,Friday,NY,2023,8,145582.56587798614,960382.3840292292,914799.8181512423
3528,3537,2023-08-12 00:00:00,2023-08-13 12:00:00,1190.004655849006,1130.374892166934,1,-0.050108849061207494,-7294.974819523314,9,-8.092423041312369,0.0,0.0,0.0,Sideways,129600.0,0,Saturday,Asia,2023,8,138287.59105846286,960382.3840292292,922094.7929707656
3537,3541,2023-08-13 12:00:00,2023-08-14 04:00:00,1130.374892166934,1126.688725886355,-1,0.0032610121704954587,450.9575174701469,4,-2.4218638239972723,0.32610121704954587,1.0,0.13464886581084384,Bearish,57600.0,12,Sunday,London,2023,8,138738.54857593297,960833.3415466993,922094.7929707656
3541,3550,2023-08-14 04:00:00,2023-08-15 16:00:00,1126.688725886355,1089.733603108672,1,-0.03279976263950879,-4550.591462240568,9,-4.859750756169445,0.0,0.0,0.0,Bearish,129600.0,4,Monday,Asia,2023,8,134187.95711369242,960833.3415466993,926645.3844330062
3550,3560,2023-08-15 16:00:00,2023-08-17 08:00:00,1089.733603108672,1194.192782780996,-1,-0.09585753745166192,-12862.927124587795,10,-11.448258509467934,-0.0,0.0,-0.0,Bearish,144000.0,16,Tuesday,NY,2023,8,121325.02998910463,960833.3415466993,939508.311557594
3560,3563,2023-08-17 08:00:00,2023-08-17 20:00:00,1194.192782780996,1198.868037942821,1,0.003914991975531468,474.9865188384601,3,-0.7799402284083268,0.39149919755314677,1.0,0.5019605135025589,Sideways,43200.0,8,Thursday,London,2023,8,121800.01650794309,961308.3280655377,939508.311557594
3563,3566,2023-08-17 20:00:00,2023-08-18 08:00:00,1198.868037942821,1187.164379553842,-1,0.0097622574116345,1189.0431138918739,3,-0.6537875572456331,0.9762257411634501,1.0,1.4931849502860368,Sideways,43200.0,20,Thursday,NY,2023,8,122989.05962183495,962497.3711794296,939508.311557594
3566,3568,2023-08-18 08:00:00,2023-08-18 16:00:00,1187.164379553842,1207.556507006723,1,0.017177172600600255,2112.604305109778,2,-0.2572145129425718,1.7177172600600255,1.0,6.678150623808461,Bearish,28800.0,8,Friday,London,2023,8,125101.66392694473,964609.9754845394,939508.311557594
3568,3571,2023-08-18 16:00:00,2023-08-19 04:00:00,1207.556507006723,1181.934355505429,-1,0.02121818014529675,2654.42964167829,3,-0.1725151314532658,2.121818014529675,1.0,12.299315408773134,Sideways,43200.0,16,Friday,NY,2023,8,127756.09356862302,967264.4051262178,939508.311557594
3571,3573,2023-08-19 04:00:00,2023-08-19 12:00:00,1181.934355505429,1201.866501859168,1,0.016864004553971634,2154.4793437388885,2,0.0,1.6864004553971634,1.0,1.6864004553971634,Sideways,28800.0,4,Saturday,Asia,2023,8,129910.57291236191,969418.8844699566,939508.311557594
3573,3574,2023-08-19 12:00:00,2023-08-19 16:00:00,1201.866501859168,1186.389285665791,-1,0.012877650029712306,1672.9428931248228,1,-0.0,1.2877650029712306,1.0,1.2877650029712306,Sideways,14400.0,12,Saturday,London,2023,8,131583.51580548674,971091.8273630814,939508.311557594
